Action,Design,Frame,Clauses,Mem,time,reward
bmc2,6s366rEqual partition (larger),71,1148816,3,152.56,0.24033014221725627,1.8140260639272845,2.9561758124694038,522008938113540.06,2.9561758124694038,0.8403870706800484
bmc2,6s366rIncreasing partition (fixed),25,0,1,0.02,1.9984621300258218,1.9984621300258218,0.0007692307692307692,268234.0997171009,0.0007692307692307692,0.9992310650129109
bmc2,6s366rIncreasing partition (fixed),30,0,1,0,2.0,1.999231065012911,0.0007692307692307692,3268388.7757290294,0.0007692307692307692,0.9996154585703999
bmc2,6s366rIncreasing partition (fixed),35,0,2,0.009999999999999998,1.9994445215977943,1.999302217207872,0.0010470085470085468,39817835.52228027,0.0010470085470085468,0.9996510580454071
bmc2,6s366rIncreasing partition (fixed),39,0,2,0.010000000000000002,1.999500062494792,1.999351678529602,0.0012970085470085469,294219861.46515846,0.0012970085470085469,0.9996758004272904
bmc2,6s366rIncreasing partition (fixed),43,0,2,0.010000000000000002,1.9995455061944343,1.9993904440625685,0.001524281274281274,2174028145.279995,0.001524281274281274,0.99969519020909
bmc2,6s366rIncreasing partition (fixed),46,0,2,0,2.0,1.999492036718807,0.001524281274281274,9743565706.410315,0.001524281274281274,0.999745985388129
bmc2,6s366rIncreasing partition (fixed),49,0,2,0.009999999999999995,1.9996000399973335,1.9995074657585963,0.001724281274281274,43667800511.381134,0.001724281274281274,0.9997537044394068
bmc2,6s366rIncreasing partition (fixed),52,0,3,0.010000000000000009,1.9996226771070527,1.9995218671771533,0.001912960519564293,195706209389.26205,0.001912960519564293,0.9997609085219786
bmc2,6s366rIncreasing partition (fixed),55,0,3,0,2.0,1.9995749930463584,0.001912960519564293,877106031409.2646,0.001912960519564293,0.9997874714185588
bmc2,6s366rIncreasing partition (fixed),58,0,3,0.009999999999999995,1.9996610456749069,1.9995835983092132,0.002082452044988022,3930924977696.7866,0.002082452044988022,0.9997917764770288
bmc2,6s366rIncreasing partition (fixed),61,0,3,0.009999999999999995,1.9996774453680084,1.9995921298600126,0.002243742367568667,17617221109483.25,0.002243742367568667,0.9997960442229381
bmc2,6s366rIncreasing partition (fixed),63,0,3,0.010000000000000009,1.999687524412791,1.9996000794060775,0.002399992367568667,47888667241519.234,0.002399992367568667,0.9998000206345755
bmc2,6s366rIncreasing partition (fixed),65,0,3,0.009999999999999995,1.9996969926526516,1.9996075342711987,0.0025515075190838186,130175136699170.19,0.0025515075190838186,0.9998037494504987
bmc2,6s366rIncreasing partition (fixed),67,0,3,0.009999999999999995,1.9997059039781786,1.99961456067884,0.0026985663426132302,353853330515664.7,0.0026985663426132302,0.999807263837243
bmc2,6s366rIncreasing partition (fixed),69,0,3,0.22999999999999998,1.993439355532544,1.9992028803357538,0.005984280628327516,961773915574955.4,0.005984280628327516,0.9996011275288954
bmc2,6s366rIncreasing partition (fixed),70,0,3,0.010000000000000009,1.9997183296955574,1.9992350959207414,0.006125125698750051,1585709902248294.8,0.006125125698750051,0.9996172529101911
bmc2,6s366rIncreasing partition (fixed),71,1080878,3,234.32999999999998,0.07719379870962376,1.886173843143617,3.260708459032083,2375767195760919.0,3.260708459032083,0.8254666799253998
Action,Design,Frame,Clauses,Mem,time,reward
bmc3g,6s366rUn-partitioned,0,0,0,0.02,1.9603973466135105,1.9603973466135105,0.02,0.9900498337491681,0.02,0.9801986733067553
bmc3g,6s366rUn-partitioned,1,0,0,0,2.0,1.9801986733067554,0.02,1.640498239057044,0.02,0.9900498337491681
bmc3g,6s366rUn-partitioned,2,0,0,0,2.0,1.9867991155378368,0.02,2.709235973831018,0.02,0.9933555062550344
bmc3g,6s366rUn-partitioned,3,0,0,0,2.0,1.9900993366533777,0.02,4.4704988412767905,0.02,0.9950124791926823
bmc3g,6s366rUn-partitioned,4,0,0,0,2.0,1.9920794693227024,0.02,7.374292754997836,0.02,0.9960079893439915
bmc3g,6s366rUn-partitioned,5,0,0,0,2.0,1.9933995577689185,0.02,12.162206714836648,0.02,0.9966722160545233
bmc3g,6s366rUn-partitioned,6,0,0,0,2.0,1.9943424780876444,0.02,20.056863784701275,0.02,0.997146934891016
bmc3g,6s366rUn-partitioned,7,0,0,0,2.0,1.995049668326689,0.02,33.07408350441438,0.02,0.9975031223974601
bmc3g,6s366rUn-partitioned,8,0,0,0,2.0,1.995599705179279,0.02,54.537519112079075,0.02,0.9977802450856064
bmc3g,6s366rUn-partitioned,9,0,0,0,2.0,1.9960397346613512,0.02,89.9271591627878,0.02,0.9980019986673331
bmc3g,6s366rUn-partitioned,10,0,0,0,2.0,1.9963997587830464,0.02,148.27829935801873,0.02,0.9981834700730823
bmc3g,6s366rUn-partitioned,11,0,0,0,2.0,1.9966997788844594,0.02,244.48810725954755,0.02,0.9983347214509387
bmc3g,6s366rUn-partitioned,12,1,0,0,2.0,1.9969536420471932,0.02,403.1185829786196,0.02,0.9984627212868363
bmc3g,6s366rUn-partitioned,13,2,0,0.009999999999999998,1.9985719386540548,1.9970692346619692,0.020714285714285713,664.445269794911,0.020714285714285713,0.9985215022196149
bmc3g,6s366rUn-partitioned,14,3,0,0,2.0,1.9972646190178378,0.020714285714285713,1093.374221280879,0.020714285714285713,0.9986200006950189
bmc3g,6s366rUn-partitioned,15,4,0,0,2.0,1.997435580329223,0.020714285714285713,1806.1498041502991,0.020714285714285713,0.9987061948313795
bmc3g,6s366rUn-partitioned,16,5,0,0,2.0,1.9975864285451512,0.020714285714285713,2978.025441337085,0.020714285714285713,0.9987822546593826
bmc3g,6s366rUn-partitioned,17,6,0,0,2.0,1.9977205158481983,0.020714285714285713,4910.208390761113,0.020714285714285713,0.9988498682582885
bmc3g,6s366rUn-partitioned,18,7,0,0,2.0,1.9978404886982932,0.020714285714285713,8095.968930505648,0.020714285714285713,0.998910368516067
bmc3g,6s366rUn-partitioned,19,8,1,0,2.0,1.9979484642633785,0.020714285714285713,13348.594179585196,0.020714285714285713,0.9989648218812053
bmc3g,6s366rUn-partitioned,20,9,1,0,2.0,1.998046156441313,0.020714285714285713,22009.00138934935,0.020714285714285713,0.9990140917693721
bmc3g,6s366rUn-partitioned,21,10,1,0,2.0,1.9981349675121622,0.020714285714285713,36288.04062103066,0.020714285714285713,0.9990588846855034
bmc3g,6s366rUn-partitioned,22,11,1,0.010000000000000002,1.999130623791132,1.9981782569155957,0.021149068322981364,59830.30058597789,0.021149068322981364,0.9990808979236006
bmc3g,6s366rUn-partitioned,23,12,1,0,2.0,1.998254162877446,0.021149068322981364,98458.0138902551,0.021149068322981364,0.9991191769724246
bmc3g,6s366rUn-partitioned,24,241,1,0.010000000000000002,1.9992001599786688,1.998292002761495,0.021549068322981365,162630.443066151,0.021549068322981365,0.9991384086502434
bmc3g,6s366rUn-partitioned,25,428,1,0,2.0,1.998357694962976,0.021549068322981365,267625.9551414017,0.021549068322981365,0.9991715330482898
bmc3g,6s366rUn-partitioned,26,1003,1,0.009999999999999995,1.999259396416537,1.9983910913131078,0.021919438693351737,442063.78874919633,0.021919438693351737,0.999188498382963
bmc3g,6s366rUn-partitioned,27,1391,1,0.010000000000000009,1.9992858418215513,1.9984230466884092,0.022276581550494595,727453.8994778432,0.022276581550494595,0.9992047242013271
bmc3g,6s366rUn-partitioned,28,1719,1,0.009999999999999995,1.9993104637199843,1.998453647275705,0.022621409136701492,1199219.4014206685,0.022621409136701492,0.99922025556789
bmc3g,6s366rUn-partitioned,29,2433,1,0.009999999999999995,1.9993334444320998,1.9984829738475847,0.022954742470034827,1977222.4758309904,0.022954742470034827,0.9992351345764628
bmc3g,6s366rUn-partitioned,30,3314,1,0.020000000000000004,1.9987100935629474,1.9984903002900158,0.023599903760357407,3259505.396794137,0.023599903760357407,0.9992390024875171
bmc3g,6s366rUn-partitioned,31,4145,1,0.020000000000000004,1.9987503905436326,1.9984984281104414,0.024224903760357408,5363728.318090938,0.024224903760357408,0.9992432582310747
bmc3g,6s366rUn-partitioned,32,4993,1,0.010000000000000009,1.999394031212029,1.9985255675983684,0.024527934063387713,8841268.012324098,0.024527934063387713,0.9992570054280707
bmc3g,6s366rUn-partitioned,33,5580,1,0.009999999999999981,1.9994118512025925,1.9985516347631986,0.024822051710446536,14605484.942196704,0.024822051710446536,0.9992702060847879
bmc3g,6s366rUn-partitioned,34,6385,1,0.020000000000000018,1.9988574693255676,1.9985603728935522,0.02539348028187511,24078110.472696196,0.02539348028187511,0.9992747351237513
bmc3g,6s366rUn-partitioned,35,7842,1,0.03,1.9983340275849166,1.998554085523868,0.02622681361520844,39621912.99178901,0.02622681361520844,0.9992717427077357
bmc3g,6s366rUn-partitioned,36,9504,1,0.03,1.9983790356149058,1.9985493544452473,0.02703762442601925,65181756.68195298,0.02703762442601925,0.9992695203241692
bmc3g,6s366rUn-partitioned,37,11241,1,0.04000000000000001,1.997895844486665,1.9985321568147583,0.02809025600496662,107468836.71147771,0.02809025600496662,0.9992610558904818
bmc3g,6s366rUn-partitioned,38,12945,1,0.02999999999999997,1.9984621300258218,1.9985303612560676,0.028859486774197387,176780512.78064728,0.028859486774197387,0.9992602868823767
bmc3g,6s366rUn-partitioned,39,15539,1,0.04999999999999999,1.9975015618491618,1.998504641270895,0.030109486774197388,292037524.98094785,0.030109486774197388,0.9992475460661964
bmc3g,6s366rUn-partitioned,40,18254,1,0.06,1.9970753112698065,1.9984697795635515,0.03157290140834373,479433120.3264057,0.03157290140834373,0.99923022566234
bmc3g,6s366rUn-partitioned,41,21271,1,0.07,1.9966694429018774,1.9984269144049402,0.03323956807501039,788931184.764061,0.03323956807501039,0.9992088948013524
bmc3g,6s366rUn-partitioned,42,24103,1,0.050000000000000044,1.9976757701629473,1.9984094459341961,0.03440235877268481,1297425290.304852,0.03440235877268481,0.9992002651033731
bmc3g,6s366rUn-partitioned,43,26405,1,0.04999999999999993,1.9977285635605884,1.9983939713347958,0.03553872240904845,2147555704.851729,0.03553872240904845,0.9991926278638485
bmc3g,6s366rUn-partitioned,44,29958,1,0.08000000000000007,1.9964476030662184,1.9983507187066052,0.03731650018682623,3539234441.746637,0.03731650018682623,0.9991710881776624
bmc3g,6s366rUn-partitioned,45,33218,1,0.08999999999999997,1.9960907820037685,1.9983015896478478,0.039273021925956664,5801317576.747391,0.039273021925956664,0.9991466030043049
bmc3g,6s366rUn-partitioned,46,36242,1,0.08999999999999997,1.9961738772441202,1.9982563191711726,0.04118791554297794,9539360298.257225,0.04118791554297794,0.9991240452439797
bmc3g,6s366rUn-partitioned,47,39814,1,0.08000000000000007,1.9966694429018774,1.9982232592488955,0.04285458220964461,15728577025.489471,0.04285458220964461,0.9991075946346926
bmc3g,6s366rUn-partitioned,48,42198,1,0.07999999999999996,1.9967373579835186,1.9981929347332756,0.0444872352708691,25965798030.36198,0.0444872352708691,0.9990925092583809
bmc3g,6s366rUn-partitioned,49,44299,1,0.06000000000000005,1.9976014394241728,1.9981811048270937,0.0456872352708691,42813296459.043304,0.0456872352708691,0.9990866726321529
bmc3g,6s366rUn-partitioned,50,47225,1,0.07999999999999985,1.9968652044040396,1.9981553028580141,0.047255862721849486,70829166372.3735,0.047255862721849486,0.9990738436042614
bmc3g,6s366rUn-partitioned,51,50470,1,0.09000000000000008,1.9965414553731302,1.9981242673294588,0.048986631952618716,116328722780.71193,0.048986631952618716,0.9990583929759009
bmc3g,6s366rUn-partitioned,52,53057,1,0.08000000000000007,1.9969834093204304,1.998102741706647,0.05049606591488287,191305795185.05472,0.05049606591488287,0.9990476977671934
bmc3g,6s366rUn-partitioned,53,56946,1,0.1299999999999999,1.9951909761476097,1.9980488201222204,0.05290347332229028,316051347803.96686,0.05290347332229028,0.9990207857930254
bmc3g,6s366rUn-partitioned,54,60970,1,0.1100000000000001,1.9960039973346662,1.9980116415260831,0.05490347332229028,515626769436.24567,0.05490347332229028,0.999002253111264
bmc3g,6s366rUn-partitioned,55,66720,1,0.15999999999999992,1.994293869782032,1.9979452527449393,0.057760616179433136,853531185236.6964,0.057760616179433136,0.9989690921763266
bmc3g,6s366rUn-partitioned,56,70793,1,0.13000000000000012,1.995443794139541,1.9979013675062482,0.0600413179338191,1392243523366.3665,0.0600413179338191,0.998947198130189
bmc3g,6s366rUn-partitioned,57,75415,2,0.17999999999999994,1.9938027248836943,1.9978307012541352,0.06314476620968117,2309175819996.5596,0.06314476620968117,0.9989118895562707
bmc3g,6s366rUn-partitioned,58,79535,2,0.1499999999999999,1.994921712422958,1.9977813963586917,0.0656871390910371,3766240864416.5913,0.0656871390910371,0.998887278194005
bmc3g,6s366rUn-partitioned,59,85711,2,0.22999999999999998,1.9923480090195234,1.9976908399030389,0.06952047242437043,6246745222793.39,0.06952047242437043,0.9988419964637556
bmc3g,6s366rUn-partitioned,60,90181,2,0.1299999999999999,1.9957422434831844,1.9976588956994346,0.07165161996535403,10126525237394.455,0.07165161996535403,0.9988260728714482
bmc3g,6s366rUn-partitioned,61,94032,2,0.14000000000000012,1.9954889659874184,1.9976238968331117,0.07390968448148307,17029382173083.916,0.07390968448148307,0.9988086185738484
bmc3g,6s366rUn-partitioned,62,99143,2,0.18999999999999995,1.9939773403215773,1.9975660149837222,0.07692555749735608,28000071771821.867,0.07692555749735608,0.9987797045715476
bmc3g,6s366rUn-partitioned,63,104788,2,0.25,1.992202738940235,1.9974822137955428,0.08083180749735608,45717189713441.33,0.08083180749735608,0.9987378002528802
bmc3g,6s366rUn-partitioned,64,110429,2,0.20000000000000018,1.9938556115990291,1.9974264199155964,0.08390873057427915,74395535424091.4,0.08390873057427915,0.9987099293102695
bmc3g,6s366rUn-partitioned,65,119006,2,0.29000000000000004,1.9912313996690592,1.997332555972467,0.08830266996821855,123885292662038.38,0.08830266996821855,0.9986629753729876
bmc3g,6s366rUn-partitioned,66,126702,2,0.2599999999999998,1.9922538455428782,1.9972567543242643,0.09218326698314391,200389033811295.28,0.09218326698314391,0.9986250764182494
bmc3g,6s366rUn-partitioned,67,132419,2,0.2100000000000004,1.9938330567988687,1.997206405831244,0.09527150227726157,332389744316665.8,0.09527150227726157,0.9985999295103771
bmc3g,6s366rUn-partitioned,68,140463,2,0.3199999999999994,1.990746112556994,1.9971127783924867,0.09990918343668186,552747868360938.56,0.09990918343668186,0.9985530886068734
bmc3g,6s366rUn-partitioned,69,151432,2,0.71,1.9798168163214014,1.9968656932200426,0.110052040579539,891872542547795.5,0.110052040579539,0.9984290632067244
bmc3g,6s366rUn-partitioned,70,356529,2,59.46999999999999,0.8654908699951136,1.9809308365549028,0.9476576743823558,1349868394782743.5,0.9476576743823558,0.9867413889176984
bmc3g,6s366rUn-partitioned,71,1294355,2,318.57,0.02395840319016946,1.9537506638692814,5.372241007715689,20057073075.94522,5.372241007715689,0.928101238958914
bmc3g,6s366rUn-partitioned,72,4001839,2,994.9799999999999,2.407995659292584e-06,1.9269869891312865,19.00210402141432,3785099625512439.0,19.00210402141432,0.7708181507253887
bmc3g,6s366rEqual partition (larger),0,0,0,0.02,1.9603973466135105,1.9603973466135105,0.02,0.9900498337491681,0.02,0.9801986733067553
bmc3g,6s366rEqual partition (larger),1,0,0,0,2.0,1.9801986733067554,0.02,1.640498239057044,0.02,0.9900498337491681
bmc3g,6s366rEqual partition (larger),2,0,0,0,2.0,1.9867991155378368,0.02,2.709235973831018,0.02,0.9933555062550344
bmc3g,6s366rEqual partition (larger),3,0,0,0,2.0,1.9900993366533777,0.02,4.4704988412767905,0.02,0.9950124791926823
bmc3g,6s366rEqual partition (larger),4,0,0,0,2.0,1.9920794693227024,0.02,7.374292754997836,0.02,0.9960079893439915
bmc3g,6s366rEqual partition (larger),5,0,0,0,2.0,1.9933995577689185,0.02,12.162206714836648,0.02,0.9966722160545233
bmc3g,6s366rEqual partition (larger),6,0,0,0,2.0,1.9943424780876444,0.02,20.056863784701275,0.02,0.997146934891016
bmc3g,6s366rEqual partition (larger),7,0,0,0,2.0,1.995049668326689,0.02,33.07408350441438,0.02,0.9975031223974601
bmc3g,6s366rEqual partition (larger),8,0,0,0,2.0,1.995599705179279,0.02,54.537519112079075,0.02,0.9977802450856064
bmc3g,6s366rEqual partition (larger),9,0,0,0,2.0,1.9960397346613512,0.02,89.9271591627878,0.02,0.9980019986673331
bmc3g,6s366rEqual partition (larger),10,0,0,0,2.0,1.9963997587830464,0.02,148.27829935801873,0.02,0.9981834700730823
bmc3g,6s366rEqual partition (larger),11,0,0,0,2.0,1.9966997788844594,0.02,244.48810725954755,0.02,0.9983347214509387
bmc3g,6s366rEqual partition (larger),12,1,0,0,2.0,1.9969536420471932,0.02,403.1185829786196,0.02,0.9984627212868363
bmc3g,6s366rEqual partition (larger),13,2,0,0,2.0,1.9971712390438223,0.02,664.4622201455471,0.02,0.9985724484938566
bmc3g,6s366rEqual partition (larger),14,3,0,0.009999999999999998,1.9986671110123622,1.997270963841725,0.020666666666666667,1095.564896920965,0.020666666666666667,0.9986231709222754
bmc3g,6s366rEqual partition (larger),15,4,0,0,2.0,1.9974415286016172,0.020666666666666667,1803.0245392314098,0.020666666666666667,0.9987091671756682
bmc3g,6s366rEqual partition (larger),16,5,0,0,2.0,1.997592026919169,0.020666666666666667,2978.029612243986,0.020666666666666667,0.9987850523726978
bmc3g,6s366rEqual partition (larger),17,6,0,0,2.0,1.9977258032014373,0.020666666666666667,4910.214885750057,0.020666666666666667,0.9988525107217527
bmc3g,6s366rEqual partition (larger),18,7,0,0,2.0,1.9978454977697826,0.020666666666666667,8095.979075836487,0.020666666666666667,0.9989128720539624
bmc3g,6s366rEqual partition (larger),19,8,1,0,2.0,1.9979532228812935,0.020666666666666667,13348.610070778202,0.020666666666666667,0.9989672003717079
bmc3g,6s366rEqual partition (larger),20,9,1,0,2.0,1.9980506884583749,0.020666666666666667,22009.026342879835,0.020666666666666667,0.999016357110017
bmc3g,6s366rEqual partition (larger),21,10,1,0,2.0,1.9981392935284488,0.020666666666666667,36288.079893823124,0.020666666666666667,0.9990610471529621
bmc3g,6s366rEqual partition (larger),22,11,1,0.010000000000000002,1.999130623791132,1.9981823948442174,0.021101449275362318,59830.36252213893,0.021101449275362318,0.9990829664162137
bmc3g,6s366rEqual partition (larger),23,12,1,0,2.0,1.998258128392375,0.021101449275362318,98458.11156690468,0.021101449275362318,0.9991211593537106
bmc3g,6s366rEqual partition (larger),24,241,1,0.010000000000000002,1.9992001599786688,1.998295809655827,0.02150144927536232,162630.59795236107,0.02150144927536232,0.9991403117728342
bmc3g,6s366rEqual partition (larger),25,428,1,0,2.0,1.998361355438295,0.02150144927536232,267626.2002202277,0.02150144927536232,0.9991733630344583
bmc3g,6s366rEqual partition (larger),26,1003,1,0.009999999999999995,1.999259396416537,1.9983946162152668,0.02187181964573269,442064.1785763422,0.02187181964573269,0.9991902606217276
bmc3g,6s366rEqual partition (larger),27,1391,1,0.010000000000000009,1.9992858418215513,1.9984264457012058,0.022228962502875548,727454.5180613542,0.022228962502875548,0.9992064235305343
bmc3g,6s366rEqual partition (larger),28,1719,1,0.009999999999999995,1.9993104637199843,1.9984569290811636,0.022573790089082446,1199220.386001862,0.022573790089082446,0.9992218963249934
bmc3g,6s366rEqual partition (larger),29,2433,1,0.009999999999999995,1.9993334444320998,1.998486146259528,0.02290712342241578,1977224.045055799,0.02290712342241578,0.9992367206652368
bmc3g,6s366rEqual partition (larger),30,3314,1,0.010000000000000009,1.9993549427567618,1.9985141719529873,0.023229704067577073,3259524.859237671,0.023229704067577073,0.9992509353965658
bmc3g,6s366rEqual partition (larger),31,4145,1,0.01999999999999999,1.9987503905436326,1.998521553783945,0.023854704067577073,5374150.8667373,0.023854704067577073,0.9992548182837925
bmc3g,6s366rEqual partition (larger),32,4993,1,0.020000000000000018,1.9987882460231443,1.998529635366951,0.02446076467363768,8841829.607328108,0.02446076467363768,0.9992590393538758
bmc3g,6s366rEqual partition (larger),33,5580,1,0.009999999999999981,1.9994118512025925,1.9985555828915287,0.024754882320696503,14578084.495536637,0.024754882320696503,0.9992721802152655
bmc3g,6s366rEqual partition (larger),34,6385,1,0.010000000000000009,1.9994286530534504,1.9985805277532982,0.025040596606410788,24078231.85546107,0.025040596606410788,0.9992848102528656
bmc3g,6s366rEqual partition (larger),35,7842,1,0.03,1.9983340275849166,1.9985736805263987,0.02587392993974412,39699162.10876199,0.02587392993974412,0.9992815379414479
bmc3g,6s366rEqual partition (larger),36,9504,1,0.03,1.9983790356149058,1.998568419853115,0.02668474075055493,65185688.841392055,0.02668474075055493,0.9992790507993767
bmc3g,6s366rEqual partition (larger),37,11241,1,0.03,1.9984216757362914,1.9985645581658302,0.027474214434765457,107475517.16739824,0.027474214434765457,0.9992772556625809
bmc3g,6s366rEqual partition (larger),38,12945,1,0.030000000000000027,1.9984621300258218,1.9985619318032661,0.028243445203996225,177145149.79436305,0.028243445203996225,0.9992760712602761
bmc3g,6s366rEqual partition (larger),39,15539,1,0.06,1.9970022488754218,1.99852293973007,0.029743445203996226,292068815.4472354,0.029743445203996226,0.9992566902615553
bmc3g,6s366rEqual partition (larger),40,18254,1,0.06,1.9970753112698065,1.998487631718844,0.03120685983814257,478525198.3209519,0.03120685983814257,0.9992391466729137
bmc3g,6s366rEqual partition (larger),41,21271,1,0.06,1.9971448969877132,1.9984556618442935,0.032635431266714,788975344.5237608,0.032635431266714,0.9992232677350221
bmc3g,6s366rEqual partition (larger),42,24103,1,0.06,1.9972112484186941,1.9984267219971865,0.0340307801039233,1300090262.0501328,0.0340307801039233,0.9992088995942691
bmc3g,6s366rEqual partition (larger),43,26405,1,0.04999999999999993,1.9977285635605884,1.998410854759991,0.035167143740286934,2143573017.9592316,0.035167143740286934,0.9992010660509899
bmc3g,6s366rEqual partition (larger),44,29958,1,0.08000000000000007,1.9964476030662184,1.9983672269445738,0.036944921518064715,3539409932.6570272,0.036944921518064715,0.9991793386708994
bmc3g,6s366rEqual partition (larger),45,33218,1,0.07999999999999996,1.9965247619524895,1.9983271733577894,0.038684051952847326,5801612559.73408,0.038684051952847326,0.9991593958546352
bmc3g,6s366rEqual partition (larger),46,36242,1,0.08999999999999997,1.9961738772441202,1.9982813585468602,0.0405989455698686,9558933597.099716,0.0405989455698686,0.9991365656216205
bmc3g,6s366rEqual partition (larger),47,39814,1,0.08000000000000007,1.9966694429018774,1.998247776970923,0.04226561223653527,15730012189.715845,0.04226561223653527,0.9991198539676786
